Compiler version,clang version 4.0.0 (trunk 277596)
Compiler flags,

Date,2016-08-03

teem-1.6.0-src,tendGlyph.c.o,10052
teem-1.6.0-src,tendMake.c.o,1523
teem-1.6.0-src,tendNorm.c.o,1995
teem-1.6.0-src,tendPoint.c.o,2438
teem-1.6.0-src,tendSatin.c.o,7938
teem-1.6.0-src,tendShrink.c.o,1508
teem-1.6.0-src,tendSim.c.o,2152
teem-1.6.0-src,tendSlice.c.o,1734
teem-1.6.0-src,tendSten.c.o,2039
teem-1.6.0-src,tenGage.c.o,6653
teem-1.6.0-src,tensor.c.o,12174
teem-1.6.0-src,test.c.o,1796
teem-1.6.0-src,tg.c.o,3552
teem-1.6.0-src,threadAir.c.o,2286
teem-1.6.0-src,thread.c.o,722
teem-1.6.0-src,tinfo.c.o,910
teem-1.6.0-src,tkernel.c.o,3017
teem-1.6.0-src,tline.c.o,778
teem-1.6.0-src,tmfKernel.c.o,232608
teem-1.6.0-src,tmop.c.o,1083
teem-1.6.0-src,tok.c.o,536
teem-1.6.0-src,tps.c.o,5728
teem-1.6.0-src,tq.c.o,7250
teem-1.6.0-src,trand.c.o,349
teem-1.6.0-src,transform.c.o,4844
teem-1.6.0-src,tread.c.o,551
teem-1.6.0-src,trend.c.o,23847
teem-1.6.0-src,trex.c.o,641
teem-1.6.0-src,trnsf.c.o,9968
teem-1.6.0-src,tspline.c.o,3506
teem-1.6.0-src,tspot.c.o,1582
teem-1.6.0-src,tt.c.o,3975
teem-1.6.0-src,txf.c.o,7430
teem-1.6.0-src,typestest.c.o,556
teem-1.6.0-src,unblock.c.o,1857
teem-1.6.0-src,unquantize.c.o,1907
teem-1.6.0-src,update.c.o,9284
teem-1.6.0-src,usage.c.o,6982
teem-1.6.0-src,user.c.o,1771
teem-1.6.0-src,valid.c.o,4998
teem-1.6.0-src,vecEll.c.o,2336
teem-1.6.0-src,vecGage.c.o,8190
teem-1.6.0-src,vecprint.c.o,145
teem-1.6.0-src,winKernel.c.o,26938
teem-1.6.0-src,write.c.o,9868
teem-1.6.0-src,xform.c.o,6153
ttt-0.10.1.preproc,connect4.o,7718
ttt-0.10.1.preproc,engine.o,3885
ttt-0.10.1.preproc,main.o,2036
ttt-0.10.1.preproc,parse.o,2581
ttt-0.10.1.preproc,ttt.o,10471
ttt-0.10.1.preproc,util.o,2505
unrarlib-0.4.0,getfile.c.o,1060
unrarlib-0.4.0,listarchive.c.o,1370
unrarlib-0.4.0,unrarlib.c.o,20979
libpng-1.2.5,png2pnm.c.o,4825
libpng-1.2.5,png.c.o,6065
libpng-1.2.5,pngerror.c.o,2332
libpng-1.2.5,pngget.c.o,8370
libpng-1.2.5,pngmem.c.o,1862
libpng-1.2.5,pngpread.c.o,14369
libpng-1.2.5,pngread.c.o,13197
libpng-1.2.5,pngrio.c.o,652
libpng-1.2.5,pngrtran.c.o,50249
libpng-1.2.5,pngrutil.c.o,30748
libpng-1.2.5,pngset.c.o,11809
libpng-1.2.5,pngtest.c.o,11059
libpng-1.2.5,pngtrans.c.o,4477
libpng-1.2.5,pngwio.c.o,873
libpng-1.2.5,pngwrite.c.o,12684
libpng-1.2.5,pngwtran.c.o,6257
libpng-1.2.5,pngwutil.c.o,27711
libpng-1.2.5,pnm2png.c.o,5803
flex-2.5.31,buf.c.o,2312
flex-2.5.31,ccl.c.o,1778
flex-2.5.31,dfa.c.o,10784
flex-2.5.31,ecs.c.o,1303
flex-2.5.31,filter.c.o,4259
flex-2.5.31,gen.c.o,31157
flex-2.5.31,libmain.c.o,107
flex-2.5.31,libyywrap.c.o,67
flex-2.5.31,main.c.o,23434
flex-2.5.31,misc.c.o,12029
flex-2.5.31,nfa.c.o,5941
flex-2.5.31,options.c.o,1230
flex-2.5.31,parse.c.o,14477
flex-2.5.31,regex.c.o,1242
flex-2.5.31,scan.c.o,60755
flex-2.5.31,scanopt.c.o,9102
flex-2.5.31,skel.c.o,79802
flex-2.5.31,sym.c.o,1797
flex-2.5.31,tables.c.o,5764
flex-2.5.31,tables_shared.c.o,132
flex-2.5.31,tblcmp.c.o,6076
flex-2.5.31,yylex.c.o,4159
cg_compiler_opensrc,atom.c.o,7161
cg_compiler_opensrc,binding.c.o,3275
cg_compiler_opensrc,cgcmain.c.o,3953
cg_compiler_opensrc,cgstruct.c.o,372
cg_compiler_opensrc,check.c.o,6646
cg_compiler_opensrc,compile.c.o,26953
cg_compiler_opensrc,constfold.c.o,9475
cg_compiler_opensrc,cpp.c.o,13684
cg_compiler_opensrc,generic_hal.c.o,3538
cg_compiler_opensrc,hal.c.o,7543
cg_compiler_opensrc,inline.c.o,5039
cg_compiler_opensrc,memory.c.o,1623
cg_compiler_opensrc,parser.c.o,20703
cg_compiler_opensrc,printutils.c.o,19149
cg_compiler_opensrc,scanner.c.o,15697
cg_compiler_opensrc,semantic.c.o,8158
cg_compiler_opensrc,stdlib.c.o,10
cg_compiler_opensrc,support.c.o,42673
cg_compiler_opensrc,support_iter.c.o,4732
cg_compiler_opensrc,symbols.c.o,14423
cg_compiler_opensrc,tokenize.c.o,1407
cg_compiler_opensrc,tokens.c.o,6362
lwip-0.5.3.preproc,api_lib.o,5011
lwip-0.5.3.preproc,api_msg.o,4310
lwip-0.5.3.preproc,arp.o,2410
lwip-0.5.3.preproc,err.o,0
lwip-0.5.3.preproc,fs.o,40271
lwip-0.5.3.preproc,httpd.o,1660
lwip-0.5.3.preproc,icmp.o,1683
lwip-0.5.3.preproc,inet.o,946
lwip-0.5.3.preproc,ip_addr.o,0
lwip-0.5.3.preproc,ip.o,2961
lwip-0.5.3.preproc,loopif.o,312
lwip-0.5.3.preproc,mem.o,2145
lwip-0.5.3.preproc,memp.o,2053
lwip-0.5.3.preproc,netif.o,793
lwip-0.5.3.preproc,pbuf.o,3360
lwip-0.5.3.preproc,shell.o,12307
lwip-0.5.3.preproc,simhost.o,684
lwip-0.5.3.preproc,simnode.o,621
lwip-0.5.3.preproc,simrouter.o,806
lwip-0.5.3.preproc,sockets.o,2547
lwip-0.5.3.preproc,stats.o,77
lwip-0.5.3.preproc,sys.o,1040
lwip-0.5.3.preproc,tcpdump.o,2023
lwip-0.5.3.preproc,tcpecho.o,321
lwip-0.5.3.preproc,tcp_input.o,10826
lwip-0.5.3.preproc,tcpip.o,689
lwip-0.5.3.preproc,tcp.o,6639
lwip-0.5.3.preproc,tcp_output.o,5787
lwip-0.5.3.preproc,udpecho.o,393
lwip-0.5.3.preproc,udp.o,2582
